ID,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,DE_COAL,DE_HYDRO,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,TARGET,FR_PROD_RENEWABLE,DE_PROD_RENEWABLE,DE_PROD_FOSIL,FR_PROD_FOSSIL,FR_CONS_RENEWABLE,DE_CONS_RENEWABLE,FR_TOTAL_PROD,DE_TOTAL_PROD
1988,-0.6078929163035117,0.6078929163035117,-0.3210900697541201,-0.806178622006494,0.3210900697541201,0.806178622006494,-0.0371810361827466,-0.3905408170233242,0.8561699179272778,-0.7929386959107876,-1.4751042904325622,0.6021941277667884,-0.3420417547141494,0.2640613125586045,-0.1814906142817538,-0.3050661731593969,-0.5094695946099271,-0.0496011436797196,0.4109180876168256,1.142124697453086,-0.8100944641788537,-0.3195944551469483,0.1339269846983626,2.310005830052654,0.0418834101598608,-1.0475823970827285,-1.401787546017957,0.4151543821369619,-0.6092124674878246,-0.012296689582300235,0.12082575747029706,0.5673585050633493,-1.4140842356002574,-0.19405808535086258
1767,-0.8492588266816723,0.8492588266816723,-1.4191776786924806,1.0893665478280954,1.4191776786924806,-1.0893665478280954,1.2872749745922674,-0.4453708724025078,1.372588929569263,0.5153624563578285,-0.4055738121647175,2.167914770414612,-1.2358019248096137,-0.8591899022662833,-0.2102507639775778,0.6491291730891147,-0.6501710283928867,-0.6947103232621293,-1.3039385839832296,0.2044817513204998,0.3245781049582059,0.9074684936892288,2.067484316286889,1.1565806835123924,0.5753274490185825,-0.2538068097132726,1.4185135123414396,1.9100017774584768,0.6316533382121817,-1.200643924610879,-0.047170268498281764,-0.42898122611053646,0.21786958773056042,2.5416551156706584
2021,1.1828317260572256,-1.1828317260572256,1.3221730595582295,-0.7226171498560244,-1.3221730595582295,0.7226171498560244,-0.6730264817853672,-1.166752150211951,-0.2332666685721872,-1.106362030532341,-1.963743317939728,2.1521008152860226,0.6610720553414812,-0.2533481732801377,-0.9528738463306334,-2.443334080470479,-1.3755339630915835,0.3826869783973655,-1.25351412036709,1.0708171564038909,0.2709434439407832,-0.0428802337592778,0.26351970089241,-1.473088106039447,-0.0604322204279682,-0.0083506929579636,-1.171352706466184,-0.7898363258542749,-2.7926524783279514,-1.3685395140093832,0.0723155550842296,0.653808890659938,-2.5398922204755667,-3.582488804182227
1940,1.1261637750165316,-1.1261637750165316,0.6335738179956593,-0.7011019222131459,-0.6335738179956593,0.7011019222131459,0.707381803432762,0.6164142123591807,-0.4179837976118478,-0.1539148505200435,0.3685967296722523,0.8950513302184646,1.489538260079942,-0.3298945709208722,-0.4010221133361703,-0.4880995637821413,1.1313562572297964,0.0338712046043472,-0.5027125828099026,-0.4875884584485928,2.8587576803741217,0.763417307445895,-0.0138672180622562,-1.8554464474409285,-0.4636778086200542,-0.054894078947476,0.7798386384498013,-1.384748308707241,0.9227739024557723,2.36002283388218,0.022668926544882506,1.941488658884761,3.139861472331981,-0.4619744062514687
2141,0.1987396096531851,-0.1987396096531851,-0.9414149631383596,-1.654034343178255,0.9414149631383596,1.654034343178255,1.059840085732836,0.7992527609000892,0.925117258571608,-0.7233746823785897,-1.507548651561902,-0.9382826023406756,-0.0751710812700369,2.421031756461485,0.5105727619879861,0.8691273842498837,-0.1735374385358852,0.3513816783944894,0.574013669357065,1.6303453844397469,-1.1702059059918748,-0.3958887363629766,1.301766979006486,0.9877092457857152,0.0637586551070643,0.1170205582042599,-0.7481741798196824,-1.9518868936177363,2.3696656086209114,0.6795184452914398,0.4643899983915315,-0.11749036570193672,-0.06865573452824236,0.4177787150031752
2010,-1.152466056856831,1.152466056856831,-1.5432745663826049,-0.2788202581144839,1.5432745663826049,0.2788202581144839,0.5583581679913469,-0.4928327210381557,1.464175695499791,-0.6401302935684964,-1.836975167178584,2.302298617778217,-0.103100975682191,0.5447199366650938,-0.9042663863994962,-0.4501231880496242,-1.034819328725208,-0.4837285576337976,-0.3719722754415379,1.5278216478457396,1.4957026318686832,1.9749377294694463,0.485754532820731,-0.7977493888284053,-0.3127719310288036,0.0666962436000367,0.3699130936962305,0.4352783695458271,-0.838740939446305,-0.23149854909707757,0.2984045503673711,0.6452387969032856,0.13841454459915303,-0.40346256990047813
1394,-0.3457900572131064,0.3457900572131064,0.3635114282879667,0.211671157637639,-0.3635114282879667,-0.211671157637639,1.2641640775750915,0.1134980348851288,1.3441181371638928,1.785717304531525,0.1669357382960572,-0.6782216234538289,0.5419151525692216,1.2144157398790107,0.0463891813232545,0.3387964893288957,0.5270339795830481,0.2568178330521034,-0.2850702339317568,-0.4793179462724174,1.3456261503680689,0.7485158093767977,-0.1703646216786689,0.8367302190404949,0.6340537330558593,-0.5338081562961453,2.488847159252764,1.378757641684627,1.4240512937834748,0.2464607977458778,0.21689302081430706,0.323075160120458,2.7353079569986423,2.8028089354681023
1124,0.4907523654186939,-0.4907523654186939,1.277639017257526,-0.7150838887408936,-1.277639017257526,0.7150838887408936,-0.1053748827530162,-0.7192247422631748,0.1030660055659505,-0.620285538663996,0.4324986466473968,-0.3102029315431453,2.0610174960677914,1.0293096531621273,0.2361859845412603,-0.8432311740020393,0.76836606071692,0.8513583813231448,2.5734138630786627,-0.0209947219506761,-0.0994759571098867,-1.752343189266618,-0.9567311598366912,-1.065396642499872,-1.7467577872062487,0.3384236825242618,0.5313198296023827,1.1032377094639576,-0.5884136404749307,1.0682238076538744,0.2108324900397356,1.81049455755651,1.599543637256257,0.5148240689890268
1569,-0.1829376256070924,0.1829376256070924,-0.7085183687228079,-0.8466274814045891,0.7085183687228079,0.8466274814045891,0.9720082141854088,-0.0600286112209089,1.408949218665278,-0.2969082467765317,-1.7344900883343584,1.005067500022452,-0.870231428816426,-0.5283398884621848,-0.0862247867006526,0.5975014709472308,-0.848516338495292,0.4877669687755334,0.0854558686695814,-0.6193653632315194,-0.5777345970712561,-0.9063168185306764,0.4926291293934643,-1.012022523369814,0.0934200855701419,0.0,-1.5546707235506227,0.7071648474468328,0.8257548162638474,-0.18343738762791229,-0.021612088663396478,-0.8245770841778498,-1.7381081111785353,1.53291966371068
1117,-0.9087308305356572,0.9087308305356572,0.1525199156436032,0.732626870584235,-0.1525199156436032,-0.732626870584235,1.5245811903510775,1.8300226528758876,-0.1809558752972601,-0.6748807205209344,0.0969967394658197,0.1896404452477144,-1.1485011900434914,-0.2928483398242522,1.0578009200889216,1.3034290101995558,-0.3965293131107879,-0.5171470196710384,-0.3517946091336488,-0.7105781600323087,-0.4811945446281799,0.3437255571755368,1.7604501548197482,-0.0435422445175403,1.9947592327145836,0.1301573052471306,-0.6810918756316525,-1.6470082703585172,4.4124047633158865,0.4108771951391922,-0.06040404910033603,-1.067933560572289,-0.2702146804924603,2.76539649295737
1431,-1.4405444439463269,1.4405444439463269,-1.2877800087647202,1.4954647338663012,1.2877800087647202,-1.4954647338663012,1.6696852691679531,-0.4796071965095309,-0.089369109366732,1.9382099087372076,0.9300664785875103,-0.0305031622943226,-0.0421792631734437,0.6157072432832971,-0.6045067167164612,1.062552299824461,0.7496333539713923,0.5197474806442516,-0.6167081386916085,-0.4962518535355759,0.8331708272976628,1.0875474262134,1.320052874520546,-0.230213563209895,-0.0409820609076448,0.0373021013058413,3.4534804683136926,-1.0516353228500854,0.585571355941961,1.3361632465990834,0.15791492173535993,-0.027980395106430134,4.789643714912776,-0.46606396690812446
1606,-0.1521147815044058,0.1521147815044058,0.7762928058338792,0.6263930233737368,-0.7762928058338792,-0.6263930233737368,-0.1120429580372683,-0.5571163246920643,0.5718050154688218,-0.0840350388512367,-0.510233297296357,-0.2492976461358556,1.598430542190861,3.0644588060538056,-0.0367973203081804,-0.515983212404891,-0.8125324484901908,0.2510573462682016,0.9365902599632556,0.2629231262641776,0.4076795362371851,1.3384556233086724,-1.4963564979352677,-1.1277151208714966,-0.0369639150919727,-0.1772672886718277,2.220892823770356,0.7601485378232472,-0.705956603037513,-0.6322736925243618,0.6513412740049899,1.382656725346271,1.5886191312459945,0.054191934785734246
1271,-1.0688661567024358,1.0688661567024358,-1.6360851223982849,0.9644574984522108,1.6360851223982849,-0.9644574984522108,0.9433882072924692,-0.7864094625629896,3.902544705301884,-0.1251645881631736,-0.1231295320352088,1.3741988712737576,-1.0045350646701434,-0.1241305741978409,-0.8418670485629046,0.4155221727117729,-0.3697037607920491,-0.5294355943024762,-0.9680159741550376,-0.5761807917277976,-0.1063450023763383,1.3743589456683103,0.3066383307593364,-0.926153342849278,0.1055171390811821,-0.0243385150879257,1.0017741768775343,4.652296339416738,-0.684888303833425,-0.7910342843296196,0.059753675272719464,-0.2977363933282464,0.2107398925479147,3.967408035583313
1312,-1.4426311809236598,1.4426311809236598,-1.113501183423973,0.3468493503386031,1.113501183423973,-0.3468493503386031,0.9454204209427692,0.0619441953203547,2.005635283594692,-0.2988156675216492,-0.6453542858189348,1.1085744956838015,-1.0251967985033787,-0.9797691310474708,-0.1473499606511698,0.6386235239614929,-0.5381606993741305,1.8549681417211576,-0.9773613873434738,-1.2742631912149749,1.256114498649885,0.6979642386616279,0.0,1.325548925416664,-0.6752510823355675,2.8050508890116514,-0.8153645887042532,1.9804038388473668,0.8600146556119542,-0.48550532471890423,-0.15124739858841119,-0.5726359536587997,-1.3008699134231576,2.8404184944593203
1344,0.1057493931007922,-0.1057493931007922,1.1449604283682424,0.1001532353183051,-1.1449604283682424,-0.1001532353183051,1.0674900622659462,-0.8896850182434763,-0.0735901159854425,-1.2840047983375524,-0.4631572690713917,-0.304639534840036,1.2496298125334078,1.7827885915930453,-0.3507304862882912,-0.518972228318053,-0.6751875031131477,0.9895944241026876,0.1832462434527818,-0.1502713748456292,-0.0617714897346147,-0.6434840788822481,-0.2886950958322823,0.2360410441495873,-0.071108696956308,-0.2217154296102933,-0.2690130106559348,1.030451118842675,-0.1729254422658213,-0.5455149991756909,0.35699557836105156,0.9819868844668405,-0.8145280098316259,0.8575256765768537
1552,0.1841976613423972,-0.1841976613423972,-0.6183033830156378,-0.5671201427983539,0.6183033830156378,0.5671201427983539,1.6193427092367558,-1.316222611182721,0.5848398360881478,-0.0676387995985051,-1.5191485674852216,1.8614411545320748,-0.8285175814313613,-0.87295609198228,-0.6868542886605302,-0.1471950883130904,-0.8770907285757226,-0.8663415589714383,-0.5292172741239638,-0.93322008296383,0.370291075260715,0.8699771124929427,-0.9837348732898762,-0.4503795843001749,1.3725264753479514,0.0720295636333234,-0.5983023045339319,1.677085177463759,-0.3837341906064955,-1.1373405025594434,-0.06521761563626949,-0.2921282065262454,-1.7356428070933752,1.2933509868572635
1953,1.6805402319946126,-1.6805402319946126,0.8784590845421939,-0.8194626743553778,-0.8784590845421939,0.8194626743553778,0.4628763199108095,0.7942610565807768,-0.22143242353622,-0.1692500080337693,-0.0513437409875928,1.7330518671160684,0.3101088586367847,-0.0097228421220392,0.2708659501137224,-0.1282826373998554,0.7637746556568916,-0.3769937084599966,-0.7196835047945568,-0.9110303678688592,0.6204106656227397,-0.0594225542403097,3.2601987723120183,-1.8966308891961097,0.5803800894222563,-0.146248815678106,1.502735275972667,-0.9245276580368248,1.5280033266053086,2.356634780482276,0.19531083527999615,1.0560391488603742,3.859370056454943,0.6034756685684839
1220,0.3898064641402197,-0.3898064641402197,1.5062908012212255,-0.0358238519594594,-1.5062908012212255,0.0358238519594594,0.2026926098906999,-0.6658399990647275,-0.7387089891663188,-0.6349133083517181,0.1796466358036511,0.7468980760146626,0.4655438669548947,0.6731741850018608,0.5001839108970721,-0.6560509258281291,0.1588593921167817,-0.3008830419232352,-0.1485917273201912,-0.6221966875746158,-0.795390126542086,-1.3528851698074895,-1.9511985462759536,0.2738565363152641,-1.847703316926123,-1.4924723802473494,0.9648055884684563,1.2847161904192472,0.03703652172304461,-0.2457499103908759,0.19720391051721217,0.9404977452896145,0.7190556780775804,1.3217527121422918
1854,-0.0635806178723589,0.0635806178723589,-1.0226516641956498,0.4746215681403229,1.0226516641956498,-0.4746215681403229,0.3833503671242129,0.7976080953151135,-0.6099043801516623,-1.1383460658080855,-0.2853196330944845,1.4459945057273835,-0.5798054797461037,0.2911882966794125,-0.0568054779647554,0.6510931464051909,-0.5800688008281489,-1.2585153689957709,-0.3817208484582351,1.0695002293933986,-0.0470576966495818,-0.5917915788436662,-0.8833322482327983,-1.4409254087057333,-1.7840304606326474,0.2354754946917156,0.313517103504226,-1.620558268860354,1.124152984474571,-0.34628569843106705,0.17584624907771634,-0.4659197669901426,-0.032768594926841144,-0.496405284385783
1605,0.3443112506656618,-0.3443112506656618,0.5009481068998053,0.127920067597079,-0.5009481068998053,-0.127920067597079,0.1684427675586119,-0.2842723372081367,0.7796761021875485,-0.0631670979841238,-0.4856107220891191,-0.8333986659953065,0.994136933433052,2.45056092343687,0.5304799957723968,-0.1263248890388222,-0.3824237788283802,-0.3189685728421554,0.2520970553475555,-0.1925898496512638,-1.0112556402415038,-0.3101970977601447,-0.3340757457037138,-0.7386383618903706,0.2353412587070923,-1.5184107106189606,1.0683844373683207,0.6989966341747151,0.41465042612287195,-0.7593838221377246,0.4625759858709556,0.8799419804178841,0.30900061523059597,1.113647060297587
1547,-0.08127440849266,0.08127440849266,-1.0752960659851158,-0.9494008406925192,1.0752960659851158,0.9494008406925192,1.756257570670739,-1.4277319870725205,0.6482988312085513,0.1250864872111449,-1.3820447212242424,1.6661381132694209,-0.7274293447857956,-0.5261102142506653,-1.1288440790621284,-0.1901607655125968,-0.5983534737875812,-1.0758377890360036,-0.0793135051321292,-1.0122430223477172,-0.4762188215622851,1.2000519140449473,0.2902825916993743,-0.7094662894744982,0.3462723784096372,0.0903941976982084,-0.1169303349943418,1.1711606583885499,-0.8003184954639098,-0.3039374410210701,-0.01026135641168524,-0.1908534934504073,-0.42086777601541203,0.37084216292464034
1277,-0.7033828698600012,0.7033828698600012,-0.8671863930826564,0.701707891597983,0.8671863930826564,-0.701707891597983,0.7127500668179112,-0.9697647561122557,2.6026643701193515,-0.5463887746975247,-0.2565345097635272,1.0642064069765045,-0.1240430731315076,-0.2985109360326179,-0.9042790018835168,-0.0094160833606734,-0.524358246770552,-0.410014477517745,-0.6566102974810858,-0.3418553189429664,-1.674868477478063,-0.1493345192509983,1.0150382265744495,0.6977377342785778,1.8476247632199885,1.364115316914675,-0.03722781351716531,3.035815863082144,-1.1612936911778613,-0.9773974462091964,-0.004922688955383503,0.0941406936721312,-1.0146252597263619,1.8745221719042826
1282,-0.639498286772698,0.639498286772698,-0.5810473308002297,0.8874609093150397,0.5810473308002297,-0.8874609093150397,0.9556297794196236,-0.7311623388775681,1.6905699483617704,-0.7239683828754143,-0.3102869956899454,1.6138839097354662,-0.3863865248087707,-0.1262049906306086,-0.1535283939502288,0.1840119446914254,-0.7321442687942538,-0.4955881784697552,-0.1082424557858078,-0.0536486140785434,-0.7274376791382745,-0.3910023208081615,-0.1985928704207524,0.3780828557415974,-0.8699603307569705,1.862087994608972,0.4534235405394979,1.5819336110150473,0.07093904659182668,-0.7570263054202397,0.07171597124077622,-0.2407470246348172,-0.303602764880742,1.6528726576068737
1893,1.466106270730153,-1.466106270730153,0.7057811799818272,-1.9965284557127407,-0.7057811799818272,1.9965284557127407,1.1911854745093633,0.8080400491132771,-0.0787354399141239,0.4268379227036351,-0.0260857530074228,-0.4803594197077448,0.8964213409623721,1.2902548520832091,-0.2666356698073774,0.5858763674043707,1.304199408927854,-0.0543838930227826,-0.240125553536141,2.089663610240164,-0.0190865713685983,-0.1262429770716119,0.0606200005785663,1.5665633478877878,-0.1376196985195102,-0.0452244439838247,1.2106476020716765,-0.34391429239237387,1.7325898538152629,1.860367935036612,0.3791905735293766,1.3527422120761678,3.0710155371082886,1.3886755614228892
1322,-2.0104192703498063,2.0104192703498063,-1.756832475380483,0.5199970212385153,1.756832475380483,-0.5199970212385153,0.9860164037234184,-0.2787061803160817,0.8499955292128603,-0.7430552222520533,-0.1879284246295236,0.5339312502196366,-0.8034966074071567,-0.9197706249920368,-0.1804151442690028,0.8105609322200348,-0.4984701769117944,2.1066685751103327,-0.8096835071936016,-0.8853008741352151,-1.1370186781977327,-2.0781937068111334,0.7896793987237112,-0.1133335091738342,-0.2157568851585302,0.4897880274081974,-1.3168230216539771,-0.4694138396374638,0.526895079138334,-0.14586751618135452,-0.17744538627348128,-0.9580289344700196,-1.4626905378353317,0.057481239500870196
1878,-0.0569508806006245,0.0569508806006245,-1.2085982481624291,-0.2632296252474142,1.2085982481624291,0.2632296252474142,2.0889973442847327,1.166624361917942,0.9693670443582676,-0.0727294655606398,-0.1337426426749936,-0.0325338020909575,-1.002131271978678,-0.9742574799017804,0.350207882989898,1.618310061111216,0.4873942844830001,-0.5831451403836094,-0.1780617605540613,-0.4759050541101013,-0.630822002302541,-1.454158463472229,-0.071590605423407,0.3481791234203517,1.1139097590652451,0.357202456021273,-1.2132633902283714,-0.5134202864637732,3.605829589192573,2.4910767735494654,-0.1704435196504579,-0.721674960608651,1.2778133833210945,3.0924093027287993
1329,-0.0682540392278439,0.0682540392278439,0.5281838172603364,0.3089103436883068,-0.5281838172603364,-0.3089103436883068,1.0171635990765333,-0.7311439773798093,-0.1277875280342194,-1.2615452348619307,-0.7038677439566781,0.943146894716845,0.6907066078581636,1.0429550868279838,-0.6105999954983815,-0.8106476843218012,-0.9009438214480552,-1.0324700262246724,0.8566389261202652,-0.3337600986577119,-1.2856819217068056,-0.3302017630827463,-0.9505983357997728,-1.3110510912747495,-1.509514870187491,-0.4093151918225764,0.020689002726219985,1.3045072029011562,-0.3245803738016575,-0.43754077662325197,0.2796633076566871,0.8169896308230091,-0.4168517738970319,0.9799268290994988
