ID,DE_CONSUMPTION,FR_CONSUMPTION,DE_FR_EXCHANGE,FR_DE_EXCHANGE,DE_NET_EXPORT,FR_NET_EXPORT,DE_NET_IMPORT,FR_NET_IMPORT,DE_GAS,FR_GAS,DE_COAL,FR_COAL,DE_HYDRO,FR_HYDRO,DE_NUCLEAR,FR_NUCLEAR,DE_SOLAR,FR_SOLAR,DE_WINDPOW,FR_WINDPOW,DE_LIGNITE,DE_RESIDUAL_LOAD,FR_RESIDUAL_LOAD,DE_RAIN,FR_RAIN,DE_WIND,FR_WIND,DE_TEMP,FR_TEMP,GAS_RET,COAL_RET,CARBON_RET,TARGET,FR_PROD_RENEWABLE,DE_PROD_RENEWABLE,DE_PROD_FOSIL,FR_PROD_FOSSIL,FR_CONS_RENEWABLE,DE_CONS_RENEWABLE,FR_TOTAL_PROD,DE_TOTAL_PROD
840,-0.0431614248427029,-0.696459195281189,0.6465620597262097,-0.6465620597262097,-0.1420349209689453,-1.7140247995845372,0.1420349209689453,1.7140247995845372,-0.3527455863126195,0.2543252585541075,-0.3177112476982019,-0.7662208773585182,-0.6821104259508238,-0.5146321140801385,-1.9031232071098168,-2.4837725290444244,1.9459359643379728,2.181837170664142,0.5386773668425776,1.0198518668064944,-0.3408904087522706,-0.8232324684337954,-1.0544349255786296,-0.2444724769076182,-0.0495377682233702,1.5919299880926028,2.042884548604168,1.4188885538218543,0.4294224710620686,1.930794924583024,0.0329425280316334,1.789650402234995,-0.352252864995466,0.20328439434607404,-0.10062030188009041,-1.011347242763092,-0.5118956188044107,0.35797573029744056,0.7800710435910925,-0.308611224458337,-1.111967544643182
70,-0.0273456512503991,-0.5166228728820842,-1.350510438111822,1.350510438111822,-1.0877478746516531,0.6724569791851336,1.0877478746516531,-0.6724569791851336,1.4666932827083696,0.5894670119715593,-0.2621782092619633,-0.7739049754323738,2.6772715670852314,-0.4332319863878409,-0.47706204738403,-0.3699655974154768,0.545560088409436,1.4207645016787829,-0.9923623152630674,-0.7567758335990614,0.0329789218094214,0.6946595317663498,-0.4367299916909049,-0.4197571128180706,-0.8395066833370923,-0.6876390744729896,-0.866515105589749,-0.1337401620473812,-0.1266778045159876,1.8865043961811256,1.6979966538652926,0.2023213066935372,-0.7004275425228569,-0.13920891572359623,1.7534072928475704,1.2374939952558277,-0.18443796346081454,-0.07989288119117932,-0.7220051830167489,-0.3236468791844108,2.9909012881033976
759,0.6543141905778941,0.0332360230327531,1.2181106230802583,-1.2181106230802583,-0.8309833383053687,-2.0473735132223183,0.8309833383053687,2.0473735132223183,1.866198317059253,1.499885272497077,0.9490956979682544,-0.6596316099592089,1.6826804516711258,0.3520821878055877,-1.9025019024970864,-1.6071367237303682,-0.2918215821958331,-0.0362056439150097,-0.8249249050514497,-0.600659824348008,0.4940464779210798,1.1152143819959952,0.0655441199455619,-0.2588907121548628,1.0947262249567336,0.3372754444605816,-0.0948291996280468,-0.6398477121789656,0.1322057921331488,0.1169230015128876,-0.9046480409932915,0.7958377004434005,0.1896798808887953,-1.8919200041877982,-1.3365679380732431,3.3093404929485875,0.8402536625378682,-0.0323080969128088,-0.4609001914181011,-1.0516663416499301,1.9727725548753436
303,-0.4104843170899968,-0.8802106770939173,-0.4970132775391928,0.4970132775391928,-0.9304482911183146,-0.0860268469388411,0.9304482911183146,0.0860268469388411,1.2288920921396846,0.2164893946505555,-1.2089521182041196,-0.7797705386679571,2.291886804826998,0.8593045229012614,-1.2186595868146115,-1.7213987357776903,1.4411975578844765,1.8650712708808537,-0.6830443537504707,-0.7126869371496148,-0.976007490153297,-0.1158908268941952,-0.8558580686035784,-1.1469868296580297,-0.3131898353937043,-0.6044032564480206,-0.9471400713367948,0.2265914007003318,-0.2367360047482995,0.9096856204754796,0.3671168735894183,-0.3978416821351213,-0.0170390517508661,0.29029012085480965,1.831380422146392,-0.956067516217732,-0.5632811440174016,-0.024352608490338934,-0.29459349019580156,-0.2729910231625917,0.8753129059286601
119,0.3422348651488942,-0.5704158295943269,-0.8704957227947363,0.8704957227947363,-0.2867587065270155,0.5132548632409093,0.2867587065270155,-0.5132548632409093,1.537023971750539,0.206033696517152,-0.632582080481143,-0.7673561476621795,2.712945812990755,-1.440501722915435,0.7013805084092434,-0.5267672396373512,-0.6318069960505702,0.0882197233500309,-0.0527041369805142,1.4069353855312947,0.3283357875692883,0.4908451662249539,-0.8714865412597306,-0.8939196481181042,-0.0937848016124874,-0.5199441179876648,-0.0067612958247978,0.3065553969968966,0.5438377341999799,2.44040669044789,0.7616173526016935,0.3006293462520456,-0.2200174164577956,-0.47211385367146075,2.729815188368914,1.2327776788386844,-0.5613224511450275,0.30107071166540367,-0.14861030107605971,-1.033436304816488,3.962592867207598
289,-0.5500430133816931,-0.9459948811781046,-1.4476958654623946,1.4476958654623946,-1.481356493648929,0.7848829536542856,1.481356493648929,-0.7848829536542856,0.9997348519093058,-0.1322736249551263,-1.2024101788597343,-0.7794236505196162,1.6852531136354665,1.0946625581531064,0.0420457881230454,-1.0143996464938425,2.104158962954702,1.6510613082039944,-0.91377059712813,-0.8427282650025117,-1.9253668168929368,-0.2130966123686441,-0.8663322702247336,-0.9432198263262708,-0.4886247437655096,-0.8742613402231202,-1.1112998924981594,0.4736718137958051,0.7044624547662544,2.091820032310346,1.292409416440415,3.958230372886234,6.836019876868637,0.8885959548607465,2.917687267585084,-2.1280421438433654,-0.9116972754747424,-0.07966261095337102,-0.33694640101304907,-0.023101320613995835,0.7896451237417188
894,0.1038399884336069,-0.7880986929917919,1.3663558958449429,-1.3663558958449429,0.4499912360696129,-1.660456819916083,-0.4499912360696129,1.660456819916083,-0.6784712046939931,0.6268366982513289,0.0787869349074828,-0.7820936380856343,1.0878810055155614,-1.2342729077843904,-1.8527453230069888,-2.0764821887662794,0.7524272849243938,1.5516990430864614,0.4977584745208321,-0.5951956130791585,-0.2424423253269885,-0.5899730280463562,-0.7498557220567699,-1.1498217460441773,-0.4448425556140793,0.4105489064604284,-0.4693894795242139,-0.0806162947537425,-0.2676825650782056,-1.002558663737366,0.4547887929183196,-1.533440587015276,1.5490718405603008,-2.354251666543367,0.4853214419537988,-0.8421265951134989,-0.15525693983430533,-0.03824297093502205,0.6938130164799631,-2.509508606377672,-0.3568051531597003
641,0.8208387808444684,-0.1281885715934771,0.4170644659066294,-0.4170644659066294,-0.3606408358671468,-0.0050777507973296,0.3606408358671468,0.0050777507973296,0.5694689440081363,0.0302225753347119,1.227663226610742,0.3818212172189545,0.0564150686125729,-1.2978872844228777,-0.5364671220365305,0.1480067785801651,-0.052179972555423,1.1342495714686511,-0.2953274980245453,-0.4666249214083277,0.3230940539587543,0.7285824242733466,-0.1165232567603426,0.2481541787389343,-0.6533865394810663,0.5062000640390852,0.3587478946024918,-1.1866975599173484,-1.0218220049330575,-0.7988375930879819,0.1026407799751693,1.7579133249853862,0.583082602981516,-0.48225585578238916,-0.8275595240039259,2.120226224577632,0.4120437925536664,-0.011665314833134502,0.09225635657112174,-0.07021206322872275,1.2926667005737065
321,-0.1843203052860911,-0.6850128314091454,-1.8770419985486184,1.8770419985486184,-2.4133503949949806,-0.4754333357709782,2.4133503949949806,0.4754333357709782,1.47899119343177,0.2325614232038128,-0.4321846939405092,-0.317673478029531,2.1874367290747663,0.3706890140145812,-0.9549079471397688,-1.306285288552968,-0.1063586187132451,0.4762666433919081,-1.128721950968048,-0.5116755535428205,-0.4922352166756732,0.9154337873224834,-0.6038051790167087,1.281303929652151,-0.1547270232781539,-0.676482456493483,-0.4151380936281206,-0.9525260667694868,-1.082665210695014,-0.6713144148380559,-2.1379440393139357,-0.5787996127906714,0.1210639312591872,-0.9710051846892992,-0.0025517877462957195,0.5545712828155878,-0.08511205482571821,-0.08120765239243666,-1.0997540926085745,-1.0561172395150176,0.552019495069292
661,1.278100705586663,0.9260028701885352,0.1604827650687504,-0.1604827650687504,-0.6924854570805671,-0.934367412878388,0.6924854570805671,0.934367412878388,1.687786055304686,2.0168584981241007,1.0523974843598256,0.8237462064432509,0.4052680309771686,0.8947118099778458,0.1575771198079223,-0.0306961284284894,-0.5670768751635108,-0.3092571541036167,-0.6246423648799228,-0.9933671248364864,0.4117556756551032,1.4912172289826686,1.0973979317366225,-0.6374468856482761,-1.2598214410463475,-0.4323835060459365,-0.3707177712385995,-0.8879672923630539,-1.932408489732695,-1.218461276074951,1.853533219262441,-0.5703044445956609,0.3281771700102275,-0.4386085973907467,-0.6288740892583427,3.1519392153196146,2.8406047045673515,-0.17139506154808726,-0.2131165233960055,2.401996107176605,2.523065126061272
90,-0.5648896831999587,-1.2375094588121391,-1.9418395290635044,1.9418395290635044,-1.2198639532211786,1.079724038400983,1.2198639532211786,-1.079724038400983,0.4347311669005141,-0.8872149882688997,-1.2843995124954397,-0.7750297339739641,2.46974350196175,-0.6792513667316009,0.024983405985203,-0.8327931276870489,0.8840423592161533,1.3457977311043845,-0.3845552890379103,-0.2421911767903873,-1.1446008186037815,-0.3053099838985822,-1.2542372867332947,-1.0562066354167523,-0.6489290528015517,-0.387235143188665,-0.6399439274430117,-0.575805484432924,-0.9020054858955344,-0.4647360675474304,-0.0344209278153371,-0.640363353979254,-0.6994358371517136,-0.4084379401046526,2.994213978125196,-1.9942691641987071,-1.6622447222428638,0.01672782792115557,-0.2595796993013765,-2.0706826623475165,0.9999448139264888
164,1.1367557572186595,0.6826561844644448,0.8509535992872548,-0.8509535992872548,1.7689721803150444,0.3968570188339699,-1.7689721803150444,-0.3968570188339699,-0.2088246180169085,1.1811130133547243,-0.6215100973325263,-0.7688172825900399,-0.3471498381936678,0.7703631357067443,0.6081117218393483,-0.0028991314055429,-1.1928166595718768,-0.8405337222670443,2.674432977583419,2.128418283391104,-0.192235852796248,-1.1915692832849762,0.265017044492804,0.4204594097761855,-0.0034028583726209,0.1355764609216479,-0.0077259840953146,1.7928292441218434,1.340955111710298,-0.6671601725604939,-0.1722609817726409,-0.2736304455209091,-0.7228733604361232,2.055348565425261,1.7425782016572229,-1.0225705681456827,0.4122957307646844,0.41763913997164076,2.3283250405036355,2.4676442961899454,0.72000763351154
610,0.3016953160733273,-0.7095649770847491,-0.5418563857083342,0.5418563857083342,-0.6460031415978169,1.4862615547419005,0.6460031415978169,-1.4862615547419005,-0.1281316514509315,-0.7886961171095688,0.4999078860078523,-0.1464263621318831,1.635000449932012,-0.3787631237855461,0.0940683020831011,0.0444820534733669,0.4370456046639336,1.639183456242856,-0.2720561349209495,0.2801218672272673,-0.6940482684232426,0.2194661761390078,-0.8798711735423735,-0.5896044569800467,-0.1196097289990324,1.4062554841219832,2.071833024845029,-0.7195693017637522,0.0134397175757196,0.8766239585345311,0.0,0.3566224194205896,0.143578712407999,1.5850242531579442,1.8940582217580972,-0.32227203386632186,-0.9351224792414519,0.17030619645762446,0.08222913993431949,0.6499017739164922,1.5717861878917754
100,-0.0178949512459783,-0.5852934353660961,-1.0566283138041197,1.0566283138041197,-0.8087072002940807,0.0390404230605484,0.8087072002940807,-0.0390404230605484,1.1464083630501758,0.4103038516847796,-0.079486552703126,-0.7663890655516532,-0.5692563211150795,-0.4943957694862433,-0.0295504316616037,-0.6359287761830293,0.9640495221925648,1.2252667415315202,-1.09969899334383,-0.948734826161408,0.4537652374434985,0.6625387637443104,-0.4500147581971041,-0.9955001049401944,-0.2068482411747253,-0.9023794598970466,-1.136585868091298,0.9468156354457712,0.3116560987650277,0.432172278057037,-0.2456627133509485,-0.4333871703804559,-0.6560471530154708,-0.8537926302991605,-0.7344562239279483,1.520687047790548,-0.3560852138668736,-0.135278677168992,-0.6804337149902887,-1.209877844166034,0.7862308238625998
711,1.7907969167698827,1.998306925374595,1.3872232656182706,-1.3872232656182706,1.0896174357416883,-1.8491155890839257,-1.0896174357416883,1.8491155890839257,1.171853287626112,2.003157315771793,0.6927875507517707,0.7572908466307822,-0.7484851046308133,-0.2688148445438082,-1.819544684079651,0.7778752117867025,-0.939817053214968,0.2581397671547483,1.6363612552120936,0.3808841656372126,-0.1765453445457024,-0.3043378534193622,1.836742156054356,-0.305053447589755,-0.3337555048233752,2.2432712084232174,1.199242262348127,0.1710563104449155,-0.2086639622319107,0.7985030584836466,-0.3719941871325334,0.5991425286908495,1.0177951627428543,1.148084300034855,-1.8714855867133386,1.6880954938321804,2.760448162402575,0.1615647693202391,2.095134770189245,3.9085324624374307,-0.1833900928811583
705,1.771777673742118,2.109111652341327,1.6948213381832338,-1.6948213381832338,0.9892836460815312,-1.8554567569299083,-0.9892836460815312,1.8554567569299083,1.6195600152508474,2.0771374847726016,0.8437138161877111,0.7077699355145941,-0.244071848822418,0.5983668385840992,-1.8153782884413403,0.6324779738657073,-1.0297371007368177,0.1047430115582656,1.225339913254934,-0.3328574068653865,0.2521477256982474,0.0703463405906957,2.111490404150328,-1.4028917058914625,-0.3454107483710123,0.9666468817878824,0.0717481658800751,-0.3589122795228006,-1.826374587906198,2.196255550621128,0.197734208311907,1.6089440034081326,-0.6710696087985721,1.0027304171426856,-1.863847324745642,2.715421557136806,2.7849074202871957,-0.002378751809001045,1.7014313331514224,3.787637837429881,0.8515742323911639
237,0.591347254322025,0.0114111526372477,-1.195700638605945,1.195700638605945,-0.8195298259113354,0.8818879330677224,0.8195298259113354,-0.8818879330677224,0.9818755168993414,1.5048533940305286,-0.2971726009193182,-0.7740626518634378,-0.4356494097669871,1.4051931818433228,0.1144356070768965,-0.003401120706404,0.0118231379685417,-0.0180411536793577,0.0859362626561322,-0.9231604198281188,-0.7394608570261784,0.3211373293643242,0.2178511347843128,-0.3040958562280478,-0.6481848761868775,-1.1605271200747986,-1.3064838665159602,0.5077280506974279,0.8787189287805796,1.4530537496984837,-2.396451170816776,-1.0823842585356307,-0.3184219673742235,0.46059048762944227,-0.22345440206541672,-0.05475794104615517,0.7307907421670908,-0.2064399821470651,0.27020992495770074,1.1913812297965327,-0.2782123431115719
285,-0.3253597921445178,-0.9730294855962638,-1.4761493936220678,1.4761493936220678,-1.9974847833943823,1.10007394145163,1.9974847833943823,-1.10007394145163,1.2816733084512422,-0.4388586690757409,-1.2386085601558514,-0.4485133805264938,0.1572634176147274,0.95379132537463,-0.6305764972001198,-1.061684396586008,1.8325059735879436,1.8615663309578947,-0.6613830112438652,0.1254247415653626,-2.138751421358346,-0.202757999534677,-1.135039592188016,-0.9144017640493056,-0.3712250663820572,-0.7283489823965545,-0.3208893265626576,-0.5826110604323562,0.5845962507146266,1.8539771811448351,-0.3097983180797471,-1.9244135702453944,-0.3954473635767516,1.8790980013118794,0.697809882758686,-2.0956866730629553,-0.8873720496022347,0.1620101065917523,-0.12260179260984083,0.9917259517096444,-1.3978767903042693
671,1.2046224821560658,1.381316858122319,1.3269904722413,-1.3269904722413,-0.3640806274983406,-2.1605502449357177,0.3640806274983406,2.1605502449357177,2.42079545850433,2.1184141835183565,1.5917664810275105,-0.2628861741158031,0.1296501791974708,1.5875476578467382,0.1121905567956015,-0.167764307028618,-1.0990683457686872,-0.8065135514275306,-0.3990608530057982,-0.0665989417381306,0.0659494892971004,1.3481355998260964,1.332977108457437,-0.1797443728081851,-0.3100524679129076,0.2019468176571661,1.133394059462176,-0.1694871600792007,-1.2027248647466,0.1465358156346844,2.1661136488406085,0.5271642966876245,0.5127225644005985,0.546670857652459,-1.256288462781413,4.078511428828941,1.8555280094025535,0.04833974966488186,-0.1435131176700306,2.4021988670550125,2.822222966047528
796,0.2034778114990823,-0.8067857202952109,-0.4583216960844804,0.4583216960844804,-0.5654574985994839,-0.6923076018428048,0.5654574985994839,0.6923076018428048,0.6329585177918694,0.0630192811145216,-0.7921225114371159,-0.7785511742677282,1.863967364758332,-0.7675990534292934,-2.58594741859496,-1.88418461887562,0.6868457104589354,1.6795737163074298,0.396983724618986,0.3128165678027593,-0.5516951467354793,-0.5119328416568922,-0.9903849191159791,2.313852622155251,-0.1751380980308635,1.365611301255465,1.9711047749274515,0.350941199856047,-0.2141566721261172,-0.8788390536846241,0.9576687354961112,0.1353509840207227,-0.3161782440116608,-0.6593933881947243,0.3618493812412935,-0.7108591403807257,-0.7155318931532066,0.18359919882076825,0.7154106531559745,-1.374925281347931,-0.34900975913943244
201,1.1201771051354328,1.3592605074987087,-0.4862535399998205,0.4862535399998205,0.2491467896471384,0.376819468442792,-0.2491467896471384,-0.376819468442792,1.4460089695152158,1.4448940720383356,-0.2088196967746002,-0.3771490278268971,0.0809411126726207,1.6668129901355602,0.0979109927971317,0.7694959535357497,-0.9962455017126368,-1.1221250463949242,1.2526593957434682,2.608212259611136,-0.5820700783859323,-0.0180075588125632,0.8458928481655249,0.0092454295298597,0.9036145608121088,-0.62634030766569,-0.1692322378475909,1.1253534542147945,0.5669451012497744,0.5595922995823296,0.3823738339124886,0.2605123154272484,-0.7559719279105056,3.9223961568875216,0.43526599950058376,0.6551191943546835,1.0677450442114385,0.5133676593331838,1.138184663947996,4.990141201098961,1.0903851938552673
439,-0.5612349990473058,1.1676501290527947,1.5362945384364826,-1.5362945384364826,0.7555966198228188,-0.8668731640445315,-0.7555966198228188,0.8668731640445315,0.6166163006950994,0.561554071774231,-0.8134638179751744,-0.7867608604451307,-0.4346203449812508,-0.6676426272298595,0.0634677446443329,0.877698426311888,-1.061938420107578,-0.7917427331807753,0.8283119097561132,0.1988012928899137,-1.3174361035561728,-0.7252381886538959,1.1322598547815854,-0.3907098146146511,-0.0650210540036145,-0.6149476905031143,-0.4645533490985126,-0.0893151965202737,-0.5540777264402382,-0.7104368157781101,-0.8877051614624379,0.4322279561851335,0.0715602297824868,-0.38288564120883317,-0.6047791106883829,-1.5142836208362478,-0.22520678867089972,0.03539027427120933,0.1640031896065901,-0.6080924298797328,-2.1190627315246306
